V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
-0.0996010682431249,-0.584511182704472,-0.286090807551977,-0.0984555014611963,-1.10591540954636,7.05460842285713,5.40749839168731,7.15349304054136,5.62425400381356,5.62320802902626
-0.317953109706077,0.399086702470126,0.445061361922926,0.479960087539095,-0.0378056988869726,8.69729897375641,7.89660624251709,6.51033086694381,6.98142217054259,9.96202890470908
-0.815503152891865,-1.22872305488181,-0.929977180713094,-1.97245344032113,0.55549351290697,6.77931032886698,7.91926673540333,8.55690397872198,7.26725124352414,6.78217193756204
-1.2850813711394,-0.798363278856485,-0.848452141970993,-1.90576106172218,-0.169620468310259,8.53143630257876,8.45073106758977,8.44567016891801,6.2325027269108,5.74551062412587
-0.794067373796433,-1.13352212798452,-0.0720476721896155,-0.257027000914423,-0.200162739790066,7.03152245345366,11.7164928827861,10.8340823097023,5.28974017878536,6.77097586182508
0.100244958174112,0.151435953368226,1.14065675644777,1.65029611650484,-0.328829294045671,6.26370299453096,8.58364506847728,6.9656206677964,5.91339333614549,7.25532214954458
0.620883146864129,0.35427235228251,-0.539768420487968,-0.00407128390345435,0.235556691870245,7.80658767244017,8.32831314317554,8.29000394893161,8.35845031810718,7.17334502946418
0.0209403386013121,-0.027724941064944,-0.461220788869562,-0.67740593710068,-0.852759523829548,8.18102759616507,6.51739126084096,8.13927249047491,6.43415715061379,6.86884880748688
1.35260381579479,-0.962385394697457,-1.10088529176786,-1.53955090178385,-1.79168298557723,8.3655582566358,8.86882339241079,8.74387832210822,5.53778503852151,7.11027193565846
2.59911785924381,0.156358925968503,-0.806578424699845,0.184224322551031,-0.396921576119712,7.38109923115402,9.57435240975647,5.0006905606934,6.1300232659514,7.64810611735971
-0.636607192308288,1.50902909012415,1.07825473287386,0.670465835732744,-0.53017361703612,7.0009573158651,9.34196639695833,8.55760517169853,7.61868473953449,8.23934551262489
0.0317767415855145,1.88844154548979,-0.0138865071857389,-1.24160873570687,0.699773003817373,7.65798639350259,9.28674046397292,6.41492910529771,9.40610764885842,8.45733517420195
-0.332959196539267,-0.903667662988211,-1.86419947167414,1.24279348375486,1.40755098393048,6.21856680558848,5.88301970682997,7.04386542694991,5.06120104719132,10.0508487733503
1.22682426608554,0.220476524946288,-1.93296502644562,0.286289839162344,1.65158172734715,5.09219682265122,6.69223669763604,9.61754553667446,6.7311413170051,7.92763019473853
0.93378551994151,0.869733734736942,-0.67540018389141,0.409515934462255,0.982198011030829,6.0033667799734,7.85859126559483,8.7250558788478,8.21529326421613,8.13340404982794
-1.64670377221472,1.21236474263342,1.5639982260732,0.111504876199744,0.37367531542795,7.17989960123165,6.79475199985919,6.14793806592244,8.65154410725043,7.81689035953086
-0.29305833849182,-0.579783237853533,1.78344641815704,0.955414660016407,0.0389071042103927,8.0709861967335,9.59374212344157,6.95907580220169,6.9339996649282,9.79409637280032
-1.31374117020454,-0.0483230063127414,-1.35496939639603,-1.29311021669802,-0.579534018311065,8.48850130234634,8.85731175427557,8.76814202787988,6.50157852180061,7.76853126614149
0.409690429026828,0.45875018301853,-0.681405965516177,0.706141503016449,2.08712963303456,7.63207531827127,7.73820193699053,8.47940550354632,9.35720734821379,8.18687151345382
-0.119873605862177,-2.09263908616983,-0.0835733450147303,0.965807799577208,0.0883215391335117,12.4170677806823,3.83185481559203,7.94986226073306,8.11683692413916,6.41988071011616
-0.218937952612177,-0.945525197904137,-1.35951172350349,-0.494484762404806,-0.83546122105693,7.3021727859702,7.3443940910807,7.55959942245715,8.13168646979083,7.1098984898668
0.960935822241959,-0.181177304066946,-0.520748557158533,0.262348338971565,-0.918261876305361,5.55191343706454,10.1804260506162,7.32475783158697,5.3107872797477,5.71654153075553
0.14180178466996,-0.00602341932778623,-1.80847660996954,-1.33501812578252,-1.50932737765331,6.637602334925,8.31152658162987,6.1773038146121,7.06781679058713,6.58812374308921
1.38581172089127,-1.42982725843863,1.14329658994901,-1.25520391681891,-0.718347753387908,6.31124878075047,10.6041805056623,8.1352388250186,8.03725202080573,7.24865909526152
0.632453426895796,0.5874299872586,0.150875057047676,-0.637636521356031,-0.454163311440077,8.32078896285582,9.07474758400178,8.17172122611051,6.31237084786737,7.776769382977
-1.0217058382003,-1.08385598182367,-0.886291682638701,0.263653530354575,0.0499500165568518,7.62550480452208,7.76899948676807,9.91692444031664,6.89495069628463,7.77851895507764
-0.338237347824682,1.32623717524771,-1.50292176703422,0.194071524502182,0.263549122205996,5.88035025726949,6.2353092306005,5.20245494395353,7.205126760879,6.84742680796513
-1.24524062158688,0.185364359277449,0.572727987921817,0.417901698346096,1.35317473510874,5.31016279630803,8.560804255325,10.5242925773463,9.33156532672764,8.61386866535438
0.504463356507347,-0.0614512099356328,0.236237152272791,-0.0996144888175694,-0.119276518298766,7.13637423202381,6.688158907385,5.87634612798595,6.13447004638126,7.30983221490273
-2.4485666066445,-1.53335913135672,0.355872273247423,0.472859927994789,-1.85309935572919,6.5383974264499,4.24008856867342,7.04615828237245,8.19007344830779,5.00247263101827
0.197803317351339,-1.84584617196529,0.852690457164294,1.29953304469263,0.904158032228646,8.85327688228256,11.388466405682,6.49205761362597,9.06988807564366,5.85515237210148
-0.456772164662073,-1.50211220746945,2.50057199961325,0.421557036737529,-0.18619990059662,4.68907533165138,6.80343996493627,9.04901712722326,6.6365709198789,7.97343176789354
-1.36549599380501,-0.413257736280633,1.317147879824,-1.16544332289137,1.61879692811124,8.19360882839372,8.11507051207086,4.87556441201218,6.0721388114526,7.27697360426005
1.52183980448727,-2.67981733400455,1.02206682621406,-0.339646736482851,0.696132913489409,9.76493994811529,7.76063893498008,5.68919180388909,7.12473356666145,6.45671456507117
-0.570980396614602,1.09499468869759,-1.64118716559697,-0.650634760447,-1.41238970222934,8.8733388156769,6.065353774888,8.95003468031062,6.11890147957164,7.81404931347653
-0.646861223847665,-0.161523800757768,-0.55387877979909,0.483485125624607,-0.398075652496341,7.22690579873587,8.57304519418948,7.95053260406095,6.44134330816693,9.35114040731299
0.375614626393455,1.52086270339383,0.638940786383824,-0.941802294304622,2.23846010949015,9.37725411865631,5.66931018926471,6.51090066702347,6.33581428493172,7.66961491461953
-0.480892735285926,0.684409795010889,-0.0837958696601079,-0.649518560702716,0.574415215860332,7.8689571749301,7.01990841381698,8.42524328044379,6.89467231108543,11.4777962411125
-1.07309619962592,-1.65735542713471,-1.17949747076296,-1.47636897693142,-0.686808856341253,6.54187145108448,8.44232551763665,8.24245579920012,6.26052740411715,7.91644925375964
-0.85826178067357,0.268471935519397,0.72830408291259,0.801838476237256,-0.59964565443224,6.67252284093414,6.64042740656142,4.4555476263336,4.95431850491556,5.97778550855537
1.17810270022282,-0.536155532610796,0.597595235187917,-0.411308954970578,0.607069018877847,5.09618798065661,8.58290131399195,5.99354476754548,6.34863606910051,8.13462425248479
-0.336757768313672,-2.18521931744696,0.619889653280698,-1.37319302820573,0.476634958172208,6.9649348809484,5.97306741300368,7.79319719796986,6.5493414455013,8.73728443637621
0.017721600342757,1.66380028092079,-0.881264398224566,1.61034965045801,0.781868790343403,7.31481259072305,8.35637017269729,5.63963846107247,7.22875804490801,5.07201026834723
-1.0766056592276,-1.69195670196663,-0.418229643508854,0.207183738251688,-0.338368878564332,9.12713494304079,5.48339489422438,5.8496285708197,8.99663914836204,7.94714510372255
-0.586084597943227,0.39379923845058,-0.97347612155248,1.97105417891387,-0.930911293101003,7.93183468288442,8.29928123109046,10.5237470615715,7.01661073478696,8.26369389609011
-0.301110918167371,-1.04220396273119,-0.795317390650387,-0.202447568733361,-0.700375057283849,6.46161707652086,9.1613684434009,8.74584145346383,5.64366326402285,6.16609774047311
-0.724211029868291,-0.334856891923416,-0.975110457804586,2.33665348135757,0.83376234740917,8.43764792023008,7.76419192056224,8.07111381778327,8.34274830216769,4.780638567969
0.672991742104014,0.561609327691062,0.883796090894275,-0.277141308080245,-0.837947277527831,10.117174271985,5.92519440349164,6.83533110821687,8.56545681889557,7.30449924323006
-2.45091318684995,-0.25940039912656,1.07830380955204,1.0489897310467,0.979454320338829,8.97726027066511,7.30970093873081,9.83537253817975,6.48985832290326,9.32512749400793
0.708762911770367,-1.71557445076799,-0.36424719134527,0.619599692062411,0.262853270222134,10.1436662574787,8.57570547362823,6.65133836831137,7.04344123922792,9.40114439409682
-1.17679279276243,0.519311952226787,0.688026021151666,-0.955984400433144,1.23242130321767,7.14761582568952,7.55608109039738,6.05468558057882,6.95098792062843,6.29627097662176
-1.20489860793098,0.648439385848638,-0.170521709710826,1.93030029198874,-0.346171205615304,7.56563125817131,9.51031888677865,4.32738064580192,5.4070974647725,8.95358395535034
-0.0247079264296913,0.129152033987599,1.21707351456675,-0.66187659310279,-1.72936881135121,8.67693199610803,8.37991211711354,8.60945530348698,8.36961580641343,6.69184781949195
0.53573675957834,-0.355018957431091,-1.29939044359566,0.747435624334195,-0.714110947103765,5.65251833987761,7.17324625810224,6.72498685363168,6.68945338693999,7.91390741452634
2.07264770291244,-2.33491901720815,0.542005287404822,1.82426829633461,-1.28055183090704,8.69051214456223,4.29560025337108,4.80065102687499,8.22174275910496,6.0115732636119
-1.63261344717519,-1.40978212978147,0.437183016374105,-0.0703372960827215,2.06155631906865,8.54091009716512,4.46003047204396,7.96740782058763,7.83494033289286,7.81708573927071
0.0285984828593744,-0.219885354959156,-0.286818934263293,-1.19326631070118,1.4274610488048,6.52644748801761,8.19348366531953,10.0606719901671,5.24156361973686,8.2011732092237
1.12136355477981,0.513817287819153,-1.44536327475682,-1.31136327690008,0.781889223207618,8.37927303007706,6.85522932837235,8.83570687170083,8.87721149176165,5.90072552820576
0.520801654304956,0.566324150943717,-1.10540511618043,-1.64461072934783,0.81356058034996,9.92266687239196,9.25795021122681,5.70917786297462,6.01091995459716,7.57233154105844
-0.538073893371098,-0.567688045788573,0.417283840828526,-2.23384547975622,0.379270610107186,8.15664790306259,5.93534843383653,7.21068507509838,7.13898187588966,10.3745865897002
0.086079678555135,0.663797546799163,0.884133121742478,-2.29498910015049,0.662191531510177,6.6215163822886,6.60270379520858,4.6319224539799,10.1730572126876,7.83478811925857
0.291487466707519,1.1157100257422,-0.604318879673735,0.591296777512753,1.99747739538777,7.56742288096075,8.11094575881604,7.11384111393366,6.19545884257957,6.90724250474142
-0.626241135286353,1.26579734470104,-0.325934004341,-0.468748138766159,0.219272735339609,5.55499524936716,9.0970643691876,6.81128882083033,8.6926588103021,7.91067653364114
-0.979365542918597,0.884738350644243,-1.01946004369859,0.329264656381296,-1.32088937686132,6.96593653135192,7.67238558787241,8.10148054612569,6.96724409708748,8.92941152395252
0.151583520096546,0.639225057768565,-0.630743857431415,-0.98274268882976,0.971826193517685,9.05391621356988,6.1103672147839,8.58680111472755,7.58101640209907,6.32772052366245
-1.57702957937509,0.158807353687329,-0.0292364981839624,1.30138418778802,-1.35744524205307,5.26334449686642,6.60986689181064,7.24140873629328,7.03701894357563,4.8104312954921
0.389227053747432,0.356261684102841,-0.221940210960866,0.138144299213669,-0.0527738072228765,7.59287246334867,8.82040155353739,9.07986333481569,8.91067387532054,8.66943100420659
-0.902984428863763,-0.722954708546176,-0.767706877014788,-0.759407634231326,-0.0696562115696888,7.5077216830305,8.36185609588268,8.7684291623819,7.15277484518796,6.85625774739492
-0.949782550703165,-0.898900089466265,0.590795292593989,-0.179860153921556,-0.57335898646304,9.15041950653764,7.29494929251135,8.92590833212548,6.2856584664819,5.91920993584886
0.359301361409978,-1.45889506810647,-0.343928254752988,-0.731851022561741,-1.13467730233426,5.35708015199274,5.28793710707982,7.0488223084978,9.22329297397039,8.14635615794806
0.336495392827759,-0.0943775341098744,0.4604678057223,1.96457970508153,1.6661230320605,6.63009414908307,6.74553498626056,7.73769552455584,7.54469775631438,3.88752000926703
0.250201314939255,0.75873220851669,-1.57565337374611,-1.94434239493667,-0.944068640848518,7.86153455218538,6.33360472893643,6.79305491913529,5.39591020113417,8.19729171563466
-0.145314091317105,-0.97869092294691,0.49981439964586,0.648341916756779,0.133227275224022,8.17942323509018,9.73018503880915,8.62928883585352,5.57516554001033,9.43191098022312
1.24080487445899,-2.30588084652272,1.14811656563987,-0.0939927157262728,-1.78438755223035,5.44013682156471,9.47841132399109,7.62270420303543,9.24774276880804,8.26994908519682
-0.317292760176177,1.42346816927481,-0.333110516987913,-0.613172801901692,-0.254289528411229,6.81203123819495,6.4565375993668,8.97671344712391,7.13223066901814,7.05207317921803
-2.04398302849221,-0.34566344520747,-0.974145627611194,0.538821836506007,-0.00488928298516399,6.35928554320396,9.61375968272131,6.46709427526697,8.8844921989225,11.5619589016915
-0.0738960142579947,0.7458987522849,-0.687324436842878,-0.0889349248273416,-0.497420355436966,6.1316060371641,7.52238747007336,6.09089658989507,7.97697490409137,8.59285568432886
-0.224643842566995,-0.147945429054064,0.0565546253992407,-2.16972952722341,-0.625068145927865,6.79330702731126,6.80324785811731,7.40831276848038,6.40122709614834,5.94155148812874
-0.15630546795472,2.74152016453335,-0.727530062898111,0.851466922552504,-2.56369383598129,6.62482138763171,7.49698344956032,8.97687843983449,8.64676817405898,6.0508928543197
-2.11045395811976,0.186566092410991,0.135012760587375,0.0222686950332812,0.148708268369116,5.83885469468206,7.78291314734284,9.99261094275426,7.85941519367826,9.21739585362406
-0.0419130560374566,-2.251617135836,0.837252104674927,-1.36608007591398,-0.262703185489563,7.51799363202769,8.67184685388617,6.5380361726417,5.88704416487666,6.80812548308085
0.609658463539572,1.00617520826733,0.842260287808891,1.12156900619051,-0.721725350472253,8.62160524136042,9.1748038515968,5.6518612905493,8.799835365151,5.91373996285597
0.222734829113654,-1.43792735520448,-0.32758107758253,1.54311342222864,1.01200393951818,5.20822018450183,6.46515377685351,7.57573372763229,7.83481006269347,5.88706698299592
1.87022655733897,-0.342457809587481,-1.85323041653847,1.82198467104498,0.661000657495944,7.30196962752908,6.90857543340426,7.22213855381535,6.04573154622723,5.7848560015958
-0.840960280874748,0.818209475347184,-0.47891584669296,0.410198013663006,0.07031466642071,9.50833262314409,6.5321932038042,7.56459353488997,9.69876822415445,7.26951322638746
0.997927621923681,-0.628528057118122,0.631232924606753,1.25169730333247,-0.225979018660292,7.49788039022368,4.78461308602027,7.86010760702314,3.80480626909987,7.44429074215519
1.60197754041147,-1.46660948458648,0.514294591457121,-0.41973141907197,-0.298661116507872,8.82466143457938,7.77798164686306,4.13769218191791,6.27489692200252,7.54893490638598
-0.483602952961363,-0.0542481146038677,0.540804161015183,0.699538540045209,-1.33356031869709,8.69274704236738,10.7640350910324,10.5334925191375,7.99864644460164,7.44972863566439
-0.524267957320554,-2.41983945047681,-0.382769143276723,-0.206224751942882,-1.23876861838089,7.47234007415555,8.43651242101522,8.19416548648336,7.11115621762699,5.14889900544455
-0.631721043036334,-0.304682721071055,0.617940336036061,0.845828822789894,0.613351032420753,4.80958247726157,7.61372118363635,7.98758977438996,6.20456835683326,9.43907302478821
-0.921223901149649,0.910348952567275,1.65263027909194,0.743238795859942,-0.872247738614554,7.17179032305505,7.05410057879376,6.66777997081062,8.13672592426115,6.97680923200639
-0.386125974160418,-1.62829253807344,-0.472755094134611,2.39873058153985,-2.25609495562545,7.81675577213375,7.61500790000439,7.37024909318364,6.545336006008,6.50522216644025
-1.01838861821864,0.101872923401715,-0.769191877494219,0.785425742825504,0.904020850628404,6.18432900770054,7.87886955050857,9.31847585276822,8.15447781699487,6.24047225230385
-0.477340342187581,1.57680754170287,0.00426478987733837,-0.650071454071123,-1.35070705004141,8.59505065992918,8.80477801528484,5.52540017393827,7.04739554930192,8.71057400881292
-1.52849820822332,0.962523619931283,-1.97767119422746,-0.947536284313011,0.728935066787212,6.02842762101184,9.7504621663784,8.11667270992672,6.75094336053012,7.10409638731967
-0.132242428722084,-1.93729476019101,0.253639201380143,0.527838375074289,1.17210268788181,7.19586705581067,8.26191296187559,11.5489788500428,8.17571065594139,6.54147064438217
-0.507992858427622,1.88304607142731,-0.928898728777899,0.413731853313387,-1.112641835086,4.54918953511788,5.52490004610805,6.63264841563898,7.09747300563848,8.37844888492399
1.78374354957967,0.428800464911922,1.26938637388417,0.432073558328434,-2.08949983364942,6.23919764250613,8.15687446912636,8.28835470914719,8.02920173766361,8.55870118647616
0.387166865806625,-0.8005935844219,-0.238785506616976,-1.2062007129361,0.318150572128146,8.31810824326352,7.34894868265925,7.18907472226662,8.24936274775192,8.84192472291611
-1.04347935637952,-0.391531912243479,-1.79973864167649,0.414138860819989,-0.780767658923267,10.0929858030641,9.2759033825626,7.59541946611788,6.70293417662857,7.25035436422896
1.64930371012748,0.265261876289887,1.98070578883917,0.226588354381812,0.0827710627814518,8.8756608776054,8.64624209871584,7.52223800258782,7.23224428777666,8.4985820769754
-3.23741347939064,-0.559048715203472,0.417423042967754,0.603434159983412,2.14173206085689,8.06452291787813,9.86558192432994,8.80850533507159,8.15477268740375,5.46000654394994
1.05424856906048,0.0402428628332432,-0.627019922271265,1.09045752895024,0.193943290415969,5.33466555505662,8.13091863562829,6.02824382575129,5.7449569995072,8.26117978689008
-0.64316355584651,0.216048223819213,0.0275690037911087,-2.01204712665958,-1.63253834990883,7.54844513572056,6.66874993168652,9.42124272616449,8.26308291086526,8.69285231367279
1.20150157237989,-0.0398933605154687,-0.543206347188465,0.0729313626312224,0.105593860566769,6.03337048117121,7.77699625368993,7.01595127161971,6.81357650112323,6.35462082877934
0.406865915528451,-0.819566468642671,0.663740314834879,0.438147123395877,-0.0339058220284032,7.49872911336283,11.03464719847,6.84217934109605,6.66699031878514,7.89085125663059
-0.519220215379637,-0.332016903389694,-0.177861719425803,0.803816596778478,0.603633249476245,5.92477632728499,4.37709586590882,8.69550374437924,6.13178388627674,7.47926806566868
-1.55326832279753,-0.138124572982306,-1.24978123061236,0.13952747856458,-0.442934125641534,7.7936831107032,8.82298259442649,4.6266680913144,6.34562453961897,8.15912307561688
-1.89898600212395,-0.540108763336848,-0.369440363935255,0.53348863113676,-0.44903276101023,5.56729180590977,6.78649556265965,5.66715384157739,7.25117440859981,5.4223982232255
-0.633041050503105,1.00175980637263,-0.561706249786243,0.742827125679324,-0.156000104437527,8.23143770540744,8.18091587045279,6.40170687537847,7.99890857964861,9.37014179965583
1.24379712097337,0.630447834801932,-0.686577659414928,0.474422059450238,1.02799572902861,10.6404155799617,6.06014757876297,7.75515538177646,7.68372865886388,5.47429882602552
0.363205542879406,0.290417182455973,-0.898156965784675,-1.08860131704762,1.84875672795407,7.33074988379974,8.74401113357444,4.56782104725099,4.65105395377929,7.97484866216631
-0.481138529904677,-2.51430620729277,-0.992744805968478,1.54579281813417,-0.56357108188898,7.24220025279019,7.35093446643596,8.49037638487782,6.78767688303496,8.62980417523776
1.59516508831625,-0.69328477445382,-1.07484568744545,2.34684614357656,-1.53898891143868,5.43708873496946,9.10324154073286,7.74330438731046,8.12631789903799,8.57235728517446
-0.606294481148126,-1.25877405785354,-0.283818322863919,0.875038726126315,0.120598357416659,9.44999006545921,7.52985050036481,7.20143571523836,7.03576455371156,8.84959126498592
1.33276686884922,0.958952894138699,-0.399553250014721,0.426846053219772,-0.220142166029953,5.91775020050558,7.08311851816982,5.910848991518,6.80824356997673,9.05906326439316
-0.699853789146009,0.952106630018895,0.566537890634656,0.354972444022657,-0.188754233107019,6.1096298119185,7.55042202980109,6.49369797430118,8.51856138879615,6.00218813881322
1.48260837410619,1.03788037428478,-0.176338947410311,-0.371462405462042,1.36831606776814,8.54273605081817,8.66066401989721,7.88528581173129,8.09271270621479,6.15911344701931
0.237948603744866,-0.158685404493598,-3.24732208619267,0.360096013971155,-0.173617252112938,5.38723522907688,6.49976469479091,5.37330780322121,5.54934806199015,6.98635575242255
-1.16963768329773,0.31591175605744,1.85112758498189,-0.132138395863578,1.58668421373432,7.92047330213384,7.15397483683766,6.89731062319992,7.62239746114951,8.78431812649249
1.12425486134915,1.22053028963295,0.209281855823571,-0.550143209513309,0.613025730658075,7.56261929051919,6.71962420309814,9.17913224308639,5.99171180052839,6.54771514754616
1.65809332437155,0.408205636221775,0.0956491455125901,-0.610985319962467,1.80082052382715,6.62068523530622,7.64196163731667,8.37249803223585,7.45011477255403,9.48177078500964
-0.840410920038669,-1.28025472291772,0.799767131953446,-0.869122915497375,1.24921133861423,6.56536908835406,6.32559373603127,8.11140908869775,10.2717839984732,8.41674477454002
0.0725188019244502,-0.404272921810429,-1.31649227881258,1.05023839321532,0.73388272315109,6.88211465390414,5.30262800952414,7.18651974982349,6.3516818105251,6.22830022683381
-1.26587686380973,0.287060216528759,0.419267674871886,-1.29253928708483,-1.17491756458907,9.8113861510434,5.87960797464104,10.8715186339612,4.37998402158943,8.14364479502309
0.12762693857536,-1.01749568170709,-0.50829839473143,1.71322915982244,0.392065806405771,6.89412795059322,7.63692429689953,5.85210419210763,9.49263404091556,9.53263800266142
0.581860756473323,-1.29175215514291,-2.78172877614239,1.28351372003806,0.818811944577432,6.23275852905737,4.30423209038648,10.4722922487016,5.55870004586021,6.7261081831963
2.5823811649025,-0.653825344912496,-0.628789051478441,1.36227607453865,-0.960474074516816,7.31999773162562,6.87331802468186,6.21405634687517,8.50463965855689,6.33803192070341
0.562779226090031,0.292824662928181,0.319840380984643,0.211288094396969,-0.701419742025012,8.53445750531405,7.4209519080136,8.58461771444822,7.46736909782464,7.69843217066436
1.16861191937113,-1.29058056293901,0.383839163415929,-0.942224606593638,-0.974868364030178,9.70904068139513,8.77447184542018,5.74798508068151,8.9912601717628,7.81973714773429
-0.861494442188823,-1.97802448091938,1.37545994556214,1.22887601201164,-0.175842060094594,6.58360619780488,7.64283557954785,9.70940730720365,11.3169009672985,9.14481363720854
-0.379310121201543,-0.284638542832156,-0.569271209803121,0.0649184412499113,-1.85702958423724,6.98562536975469,7.17119518502623,7.29290516445371,7.31831335791086,7.87447457210207
-0.770383798648531,1.4324908919883,2.22007116535937,0.545959738134558,2.64926486272933,9.1542412793756,5.69197168211584,7.46778989948211,5.86225621728205,7.06484271957247
0.81407145716355,0.279339557855585,-0.970110044295059,-1.35287235954721,1.34500076254754,9.38348284692959,7.08531570479829,4.98793210667651,8.15871450456151,6.14351864542584
1.80172812721482,-0.664979429134869,-1.0217181172904,-1.31336120818948,-1.4525637386397,6.4302429344144,7.39389997306986,8.22755627769617,6.25039603570574,5.46816855675357
-0.749492112954843,0.199346543954175,0.767516218871168,2.55539289760949,0.69453380645566,7.97490611581384,7.81638624490936,8.02190375492231,7.25411776446943,4.85545131173171
0.730843130329234,2.23768048956317,-0.835590100897285,-0.808428962551708,0.319051103950853,6.41619487766885,5.14305132294181,7.01880132656051,11.6805436139605,8.50813220968
-1.99479210035285,-0.414268714055514,0.338422530478248,-0.142135175070959,-1.07090042872441,8.43214387687899,6.04292311555236,9.71553922639511,8.21638196674069,8.81067736009546
0.261656022544205,-0.0777714680252391,-1.12424331058815,-0.370457892465709,-1.00371509153192,9.14721297530454,9.69870743717606,7.92833147930747,10.1348143335394,6.63996193129007
0.421098490091932,-0.142043549005976,0.424172072790219,0.915133315848452,0.061013019498803,8.2676000449373,8.96030148649131,8.05137066221578,7.33941142733606,8.60566227937109
-0.493493178633579,0.0187723191453091,1.16868806950392,-0.345528275671081,-0.284316882528104,7.71678650646717,9.70023834971586,6.91952094635946,10.0792643354326,4.28334800724367
-1.9605615997249,1.41663806900076,0.453432719135827,-0.617185355079072,0.65381335837593,6.85312057713313,7.95423356972271,5.55795319447351,8.90205892386915,7.36259317696952
0.641417478442804,0.476391545446661,0.239295589074644,1.78251453105846,1.05625254452282,10.3960531902338,6.82002084632437,4.38116096889348,6.5688432650285,6.53584773191705
-0.390911388491086,-0.754799760571919,0.653031623704179,-0.136779380324055,0.962405519358866,8.29295896510864,7.93222827384175,7.74142420402264,10.0680003166289,11.2620513992811
1.05037725321458,-1.190004080335,0.877334652387949,-0.861653792596918,1.67559698683349,5.67891270584006,7.07647335467921,5.41756717631481,8.18308737656513,5.23552955664146
-0.711128152449781,-0.270188603552319,1.53056399721612,-0.867817413249756,-0.423837705671782,4.33228170066085,6.2008577538374,6.51459905277466,8.76593447309794,8.21107090362657
-1.23327493085726,0.852306422811427,1.19400250084908,0.606858762175753,-0.778416135649332,5.77786040628394,9.35379830507296,5.13468964799108,7.71205996352204,8.03409003031058
-0.805006912332446,0.239747760504597,-0.563973472437055,-1.06773939315713,-0.112685617358927,7.98501768469907,6.81417467314232,4.27448253597791,11.0749473058934,5.36303650081649
0.362154224090371,0.130583244577184,-0.838899857949705,-0.0415676871394812,0.0870996430511681,6.96809945201662,7.00244936176188,9.10716842352818,3.49496895490491,6.17771983272166
-0.392877823637364,-1.54117011313079,1.62185292810669,1.53890275339019,-1.15978453434249,7.73759319349116,6.45921434605721,7.42315973904711,6.8232736812099,7.70995171748999
0.885228749738789,0.579292418808263,0.623246288690577,0.159140105491233,0.201918727649939,4.91495567401917,7.65792183398048,7.59998169939884,7.29268054347978,6.98075274212589
0.424798318052971,-0.258689829527973,1.90083592217375,0.773134882551268,-0.0156730643312077,7.57609930692231,7.80589224929729,7.77379479498572,6.84410801726734,8.99833784696762
1.24068513101199,0.827595860684165,1.80773183835617,1.68710037896997,-0.607768824882088,7.83979654079176,7.78809839452828,5.6485047255728,11.3352080983855,6.6551858940289
0.208033355441464,1.41208955566996,0.519576934514489,1.18055364495013,-0.153988542857105,6.02219341780568,7.3403013441956,8.27349538979043,8.84420633873012,7.04285953181053
-0.800770985326704,1.89708343041573,-0.264695718779246,0.0764946902807284,0.947432724363321,7.99767354002715,7.25280409828374,10.138292425172,8.91160083446159,7.70293297356398
1.75385144645533,1.28985893817604,3.23662177239632,1.64962492669065,-0.0845577030656724,6.63043466356332,7.07922465534676,6.84051993050309,6.26076384221331,4.86800382393657
-0.00674507020698121,0.648300024326652,0.39591221675732,0.426119609474624,0.171584662809484,9.20919693948492,6.58106630683876,9.41236906240655,6.94808861803021,6.67862047194224
-1.34533249528479,0.335297162693608,0.914524996667927,1.73304756064026,-2.32618181555528,8.83190774623612,7.00490081369294,3.92092179897705,5.55217336838522,8.70897886434223
0.107041529479102,1.47402592464755,0.333126561533154,-0.204307994645849,0.569305628686183,6.48132575618641,4.93451869803188,7.3367856599326,9.66143777130711,5.32240971245681
0.316260459393849,0.898228033277799,0.493396133022188,-0.830571342799578,0.696796905709241,9.11063615369219,7.38447482348169,6.69829222163134,9.77335542789122,3.70014817982452
-0.869774011403743,-1.12727223996235,1.22105729054048,-1.40544211699664,0.151038890972863,5.82957458279226,7.81711322076268,3.86805921380753,9.42837597902627,6.17348347100847
-2.38134998414722,-0.495452595809643,-0.317908829340743,-0.863105458317384,0.675998426540296,8.72626215832593,6.343145797729,6.65073610966554,4.9925241646225,7.89655042152719
0.448907082540474,0.353312567783796,-0.991244331661362,-0.356564757999394,1.15649741776265,6.0629473367546,9.5891127686809,4.39939213081868,9.60106261506233,9.89291558411329
-1.665698257851,-0.0949141691466679,-0.100291135534572,-0.791028702173522,0.0984455557278677,8.49030534941486,5.0816578927105,7.70665827303981,10.291955239196,6.04347740849857
0.17069141682878,1.26595255111547,-0.512993989689517,-0.142393679731247,-0.2850179523776,8.0128125610716,6.12289041885429,8.42841295066419,6.86152768353266,8.8345839044106
-0.00243019660229985,-0.212928169446167,1.88299763360031,-0.515299694796161,-0.225366814876635,8.84304083702879,7.95981635597572,8.76198254240833,9.49121876057602,6.49174972642846
1.17125687388884,0.21523966296087,-1.69788207119144,2.20062974384935,-0.884101224770696,4.28113047171125,10.1359228334259,7.26116365925694,8.39296574367139,6.94675591808245
1.04135466254738,0.789627225079915,-0.0143110873455824,-0.4089284607148,-1.03154389978626,6.86586241059072,9.67059837081915,7.87980885068213,5.13019301069558,10.6264835455056
